timestamp,Username,Retweets,Text,Mentions,Hashtags
Thu Feb 20 15:56:00 +0000 2020,31173107,0,Soros pays you for THAT?!?!?,,
Thu Feb 20 15:55:59 +0000 2020,459014209,0,pic.twitter.com/J21ZoB5dFe,,
Thu Feb 20 15:55:59 +0000 2020,1215478332441202689,0,His golf trips at his course with the gas on the jet that he pays for himself!? Tell me how that works!? You on the other hand must not work and believe in the hate that the Trump supporters do not share. Funny how that works,,
Thu Feb 20 15:55:59 +0000 2020,1225930902926061569,0,"@realDonaldTrump from japan,s http://iida.today news himeji-city judo coach punish,because he shock student,s body.why cause no touch? darty students attack teacher till angry,after demand teacher,s job cut demand! crazy society,devil child free,help!",@realDonaldTrump,
Thu Feb 20 15:55:59 +0000 2020,899498052297400320,0,IFB #MAGA!,,#MAGA
Thu Feb 20 15:55:59 +0000 2020,731453582,0,Preach sista! You’re most def a recipientpic.twitter.com/65hhezVbb8,,
Thu Feb 20 15:55:59 +0000 2020,963461200980791296,0,BEST POTUS “EVER”!!!!!!!.... period.,,
Thu Feb 20 15:55:58 +0000 2020,27493883,99,"Donald Trump's new acting Director of National Intelligence Richard Grenell is a ""gold member"" of the ""Trump Card"" loyalty program, making him the second high-level member to be granted a prominent government post by Trump. https://www.newsweek.com/trumps-new-acting-intelligence-chief-gold-member-trump-orgs-trump-card-loyalty-program-1488266 …",,
Thu Feb 20 15:55:58 +0000 2020,1130719910563180544,0,Trump 2020!,,
Thu Feb 20 15:55:58 +0000 2020,3432167050,0,Looks like the line last week for free government cheese shit it’s the same damn people,,
Thu Feb 20 15:55:58 +0000 2020,1158769703340240896,0,この男が大好き!! @realDonaldTrump 2020はサウスカロライナ州の予備選挙に出場していませんが、[D] Party Consが予備選挙を行う直前に州に出場することを計画しています。 2月28日にノースチャールストンSCでアメリカを偉大に保つKeepラリー https://twitter.com/love4thegameAK/status/1230622302015909888 …,@realDonaldTrump,
Thu Feb 20 15:55:58 +0000 2020,1156721021921058816,0,Maybe I care about the people in my country and I want to improve it...,,
Thu Feb 20 15:55:57 +0000 2020,937821751848898561,0,And again,,
Thu Feb 20 15:55:57 +0000 2020,830011501368971266,0,"The Debates didn't get you elected, Russian interference did. Its why they are doing it again this year. And its why you were so mad today when it was brought up in an intelligence briefing; because you know its true.",,
Thu Feb 20 15:55:57 +0000 2020,744192896786640896,0,#TrumpLies. I don’t believe anything you say. Liar!,,#TrumpLies
Thu Feb 20 15:55:57 +0000 2020,74806082,0,pic.twitter.com/ceJcLYmQlp,,
