timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 15:30:59 +0000 2020,977943131164262405,0,I literally don't support Trump. I think he should have been impeached and removed from office but I also think the impeachment was a mistake that has made the whole situation so much worse for the Dems to overcome.,,
Tue Feb 18 15:30:59 +0000 2020,1228174105901273088,0,"If @BernieSanders is nominated, I will vote straight Republican, and I have never voted for a Republican presidential candidate. #SayNoToSocialism",@BernieSanders,#SayNoToSocialism
Tue Feb 18 15:30:59 +0000 2020,1103079122123788291,0,pic.twitter.com/lIpROJvBn5,,
Tue Feb 18 15:30:58 +0000 2020,1284745723,0,"Hun, do you realize what would have to occur for reparations to happen? The bill would have to pass the House and the Senate, the President would have to sign it, then 40% of the states in the Union would file lawsuits to SCOTUS who would never rule it Constitutional. Just...not",,
Tue Feb 18 15:30:58 +0000 2020,1008257143475245056,0,“what?”,,
Tue Feb 18 15:30:56 +0000 2020,1194086313558990849,0,He is not for the people he is for himself. You had best wake up. Trump 2020.,,
Tue Feb 18 15:30:56 +0000 2020,1213204871995772928,0,Yes he is functiononing as the tool of the working class.,,
Tue Feb 18 15:30:56 +0000 2020,2731009818,0,"Official numbers at single rallies in 2016 exceeded 25k. Local police estimated closer to 40k at the rally in Washington Square Park in Greenwich Village, NYC. The crowds spilled out of the park and throughout the neighborhood. I was there.",,
Tue Feb 18 15:30:55 +0000 2020,596889569,0,Add up the moderate support and he doesn't win. @realDonaldTrump and @BernieSanders have ceilings. https://twitter.com/GaryGrumbach/status/1229889764532215808 …,@realDonaldTrump @BernieSanders,
Tue Feb 18 15:30:55 +0000 2020,612038538,0,ProTip: Bernie isn't a progressive. #Fauxgressive,,#Fauxgressive
Tue Feb 18 15:30:54 +0000 2020,738832201689731072,0,"#Trump keeps pushing the needle.a lot of you are going along with his actions, but would Never support this from #obama. #WhatWouldBernieDo? #Bernie #BernieSanders https://twitter.com/OrinKerr/status/1229825937421651968 …",,#Trump #obama #WhatWouldBernieDo #Bernie #BernieSanders
Tue Feb 18 15:30:54 +0000 2020,19929690,0,Can you imagine Bernie Sanders or Bloomberg at NASCAR Daytona? It'd be like the Dukakis playing the fool in that army tank. Trump is so amazing that he fits in everywhere,,
Tue Feb 18 15:30:53 +0000 2020,104724463,0,"Not a good look, @BernieSanders. Not good at all. Maybe it's a one-off, but it suggests your supporters are as virulent, reflexive and unhinged as ... well, you know. https://twitter.com/KHiveQueenB/status/1229572630233022464 …",@BernieSanders,
Tue Feb 18 15:30:52 +0000 2020,16208846,0,Don'y know where you sourced your data there. The US Social Security Administration information says 88 years. https://www.ssa.gov/cgi-bin/longevity.cgi …,,
Tue Feb 18 15:30:51 +0000 2020,958152099275182082,0,pic.twitter.com/m9jkJm5dqD,,
Tue Feb 18 15:30:51 +0000 2020,1202243413,0,Euw.... stop ... just say President @BernieSanders and then President @ninaturner and then President @AndrewYang just don’t put that twisted shit out there.,@BernieSanders @ninaturner @AndrewYang,
Tue Feb 18 15:30:51 +0000 2020,770438294245113857,1,Thank you Senator Daines I guess the people adding their two cents didn’t hear Mike Bloomberg talk about farmers and working people like they are not very smart Of corse they could always vote for Bernie Sanders and private farms will become government farms,,
Tue Feb 18 15:30:51 +0000 2020,1167063638231977984,0,Thank God.,,
Tue Feb 18 15:30:51 +0000 2020,892449791971663872,0,The media doesn’t help making the most clickable bad faith headlines,,
Tue Feb 18 15:30:50 +0000 2020,324169263,574,Craaaazy early vote line here at UNLV after the @BernieSanders rally. This isn’t even half of it. pic.twitter.com/xWhw7wQVMx,@BernieSanders,
Tue Feb 18 15:30:50 +0000 2020,746273692955586560,0,"3/4 - ""Fight for for Israel’s security"" means wanting a foreign illegal colonialist occupation to continue its genocidal activities. If Sanders wanted a Palestinian state, he'd denounce the alleged ""right to exist"" of an entity founded & sustained on genocide & ethnic cleansing. pic.twitter.com/LikZbEhvjy",,
Tue Feb 18 15:30:49 +0000 2020,21117305,5,Bernie Sanders Baby Mama was on Welfare while he was cosplaying as a Socialist. https://twitter.com/FairSnark/status/1229909586359902209 …,,
Tue Feb 18 15:30:49 +0000 2020,1143348607392706561,0,"Yes, that is what I said. Marxism-Leninism seeks to use a ""socialist"" state to establish communism.",,
Tue Feb 18 15:30:49 +0000 2020,90569866,0,"Bernie Sanders, Nina Turner, Michael Moore, Marriane Williamson",,
Tue Feb 18 15:30:49 +0000 2020,56923678,0,I guess when you become a billionaire you will work to end the greed of the trillionaire class,,
